Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 03/17  08:00:00,15.0,20.42948467718198,20.536193520663148,20.83625775661463,20.806254428010765,20.728016160471147,21.15644177256221,20.35144011768968,20.27583898106185 
 03/17  09:00:00,15.583333333333334,20.977858133034205,20.736952067751206,20.8808280738737,20.760851073443967,20.720963923314494,21.39651694433498,21.473954794775478,20.489509601215855 
 03/17  10:00:00,17.05,21.824697096477537,21.078504421051503,21.00178565623359,20.86586501693577,20.948195785404285,21.81856222813006,23.58156896350648,20.851067421435216 
 03/17  11:00:00,18.5,22.359467655063907,21.589660810239328,21.253028365153957,21.15089155679124,21.103465162838736,22.151678448849155,24.470409931456464,21.266916179800018 
 03/17  12:00:00,19.583333333333333,22.53264560860065,21.99762316248743,21.555937530072489,21.47760407981903,21.321881367591855,22.509910966912846,24.632748815958853,21.96435064497498 
 03/17  13:00:00,20.583333333333333,22.926054558010326,22.404598809223804,21.897315209747764,21.837912323270748,21.58816145890644,22.94107347188069,24.63610407290388,22.90993546947171 
 03/17  14:00:00,21.0,23.21371066312498,22.767480173541487,22.23735245576019,22.19126014786758,22.059935627087488,23.272843604655326,25.000347225792046,23.654994707872438 
 03/17  15:00:00,21.583333333333333,23.594856351403889,23.052078127521498,23.07985260665659,22.559272348761654,22.484065856711454,24.327711172369477,25.145095461597966,24.30433166541557 
 03/17  16:00:00,21.941666666666668,23.712137498260178,23.046203375496565,23.481774093607794,22.870715055059958,22.75193691696992,24.686617373005409,25.080925272832869,24.696864442312149 
 03/17  17:00:00,20.208333333333333,23.20303036506265,22.600748199252707,23.21117022344704,22.549653092787439,22.231467039546247,24.186910616732196,24.09297106807996,24.020603156786139 
 03/17  18:00:00,19.583333333333333,22.54562756967763,22.118757452721558,22.835100173691747,22.170848282488593,21.788895320681573,23.79148925678065,22.92743437455518,23.191381279861849 
 03/17  19:00:00,19.416666666666669,22.395334020214269,22.0309660005972,22.952817140912655,21.985944852837237,21.62735345531343,23.914604137409027,22.137604662211115,22.611233320792878 
 03/17  20:00:00,17.833333333333333,22.029583951933505,21.667793456060694,22.530444154218846,21.558738526941153,21.34821781185228,23.35192096277021,21.19074025874764,21.81407902949739 
 03/17  21:00:00,16.416666666666669,21.450468042798734,21.220396069074785,22.103469019247006,21.21040507417678,21.137412714689157,22.83064575570337,20.66780071577936,21.388766226244305 
 03/17  22:00:00,15.591666666666667,21.283429760968358,21.105797666736604,21.851127063504177,21.10512842635248,21.03950689053474,22.504388844867959,20.445970980917808,21.137432235532164 
 03/17  23:00:00,15.708333333333334,20.887080886186955,21.01685797571379,21.367010230845627,21.17780528671455,21.063500747679624,21.74821653645004,20.359257693828096,21.099139425837838 
 03/17  24:00:00,16.0,20.77109819128523,20.957196930649059,21.272231370320197,21.120939533412714,21.039566689919444,21.595245071764539,20.282103419327748,20.978105778700099 
 03/18  01:00:00,16.0,20.66061668290457,20.928546198164154,21.2097834035099,21.117969272062028,20.98151389965853,21.528055054750934,20.185860452554335,20.927898569154647 
 03/18  02:00:00,16.0,20.551124924139239,20.870316571266984,21.14916018944991,21.09440391379211,20.96602791715398,21.41769599412658,20.085657126848884,20.84372011512153 
 03/18  03:00:00,16.0,20.487007863738979,20.800257979049076,21.09270443117481,21.045477115532667,20.910144465598166,21.330509755565143,20.05416428931357,20.755542613863566 
 03/18  04:00:00,15.883333333333333,20.464290135393637,20.766851126406178,21.04866745500193,20.999842824143874,20.869398451106354,21.26064960560394,20.042184047431829,20.670661016070829 
 03/18  05:00:00,15.916666666666666,20.397379972691014,20.778030662127518,21.013011509472624,20.920870889055938,20.861856206890953,21.240121616259409,19.987392574016274,20.635023565669653 
 03/18  06:00:00,15.416666666666666,20.327820088475695,20.631642981490129,20.925452575722838,20.856535849140518,20.774564187630959,21.12952618690235,19.977703954452929,20.42453178488301 
 03/18  07:00:00,15.583333333333334,20.305947492349654,20.605642535276563,20.900896559844158,20.823245892990703,20.760766536535749,21.091500163566839,19.89319480542755,20.36039093216993 
 03/18  08:00:00,16.0,20.533766223483693,20.69327066183472,20.85766517230262,20.904210167625615,20.80381966013407,21.22983940982739,20.461188469358708,20.524846467953848 
 03/18  09:00:00,17.166666666666669,20.953948676069755,20.837937748557314,20.9523994821057,20.87985950876424,20.89589257766608,21.422780552078497,21.301212916328095,20.759482447108394 
 03/18  10:00:00,18.116666666666668,21.703419125411128,21.13900404733499,21.144965692164793,21.034506135587639,21.02693370786616,21.902197268629707,23.030131659292299,21.05032811046301 
 03/18  11:00:00,18.666666666666669,22.144377390549694,21.364689994804949,21.346996586115407,21.25424835557804,21.16890375686204,22.19802121729096,24.05856245253781,21.440901125790878 
 03/18  12:00:00,19.0,22.299237886649555,21.552060268379355,21.50031122606137,21.426412984716987,21.363583712522816,22.404325487208398,24.274718624891503,21.914136421346688 
 03/18  13:00:00,19.583333333333333,22.516242007450626,21.85611417154225,21.683636703451357,21.635208666074708,21.49025117336107,22.66084942585373,24.250797340469988,22.592294145968283 
 03/18  14:00:00,20.583333333333333,22.953335571810375,22.32053971210804,22.11801259175715,22.0836538299246,21.882649174659254,23.11965220321729,24.72498466936928,23.464319784298245 
 03/18  15:00:00,21.583333333333333,23.59158025608859,23.05188810970023,22.986763189954446,22.439795852558246,22.345669640548438,24.276848574923649,25.025024375958038,23.92826481154329 
 03/18  16:00:00,21.88333333333334,23.966737070712126,23.46911375465328,23.439534062322989,22.798073878630988,22.730046544027546,24.630843196081057,25.102294089022043,24.42394402428639 
 03/18  17:00:00,21.916666666666669,23.82992813845945,23.448818785803977,23.63880111787458,22.900641716955588,22.69458562807105,24.74197485984594,24.63556254590441,24.462606730281164 
 03/18  18:00:00,20.833333333333333,23.15288615941988,22.879742644243053,23.275745227897244,22.538761575285667,22.219198720898097,24.254542738483978,23.541869104224828,23.67655493312662 
 03/18  19:00:00,20.0,22.746539184946007,22.572934458574566,23.156078995232645,22.16265350668402,21.722728212597727,24.14709023967021,22.44846162381403,22.855728112300424 
 03/18  20:00:00,19.416666666666669,22.55874934578715,22.362016248181594,23.000707200008895,21.971310010523714,21.618320798190497,23.91626491910965,21.84157210704521,22.36548755460845 
 03/18  21:00:00,18.416666666666669,22.167814973712905,21.934991421143569,22.708498766532317,21.68954209581555,21.438207758429316,23.55810031614126,21.25455046689734,21.8302177977662 
 03/18  22:00:00,18.0,21.947842244478996,21.691086534203767,22.5803385077247,21.53016224401635,21.302290180207213,23.376655113170469,20.833508655675734,21.500260542141949 
 03/18  23:00:00,18.0,21.45597987143989,21.333096634338806,21.90984960740305,21.783552847016379,21.493043509319944,22.34905843232338,20.68386710738036,21.364904179347375 
 03/18  24:00:00,18.0,21.15150352139985,21.22049336694762,21.76927463082859,21.799695316056913,21.499970755883468,22.177362179452087,20.64176796226861,21.257294034843047 
 03/19  01:00:00,18.0,21.191931931762217,21.151526990390129,21.709801104599099,21.72294185199524,21.42681631063272,22.059858832364296,20.57037544437839,21.150074696186718 
 03/19  02:00:00,18.0,21.125817497987108,21.088301520561904,21.64998672120684,21.681520015246588,21.375493633530657,21.951532339673596,20.464778771135543,21.071400004296206 
 03/19  03:00:00,18.0,21.026921608499746,21.08638685246475,21.58434107625898,21.63468206374388,21.333751881620147,21.853496555426216,20.32696991264793,20.993984513562894 
 03/19  04:00:00,18.058333333333335,20.96937518052978,21.022303500991048,21.537790463900483,21.6063296520927,21.31297629903504,21.78756437598769,20.351206951119197,20.95929255021352 
 03/19  05:00:00,18.041666666666669,20.86910752284068,21.004701540517954,21.46853385518118,21.55327853907421,21.286787333769614,21.699165608661386,20.332810334463706,20.87267371137402 
 03/19  06:00:00,18.0,20.65109498471482,20.94352771439046,21.37353163673362,21.474735332970238,21.201192204534089,21.59884378327931,20.221296743388057,20.82456757434648 
 03/19  07:00:00,18.0,20.643482648904354,20.906478962664307,21.312669856017128,21.50632869460838,21.242347790333395,21.52828851897299,20.226267798908606,20.775711539421598 
 03/19  08:00:00,18.0,20.796090550512788,21.002550484447136,21.30461690723769,21.53401122493541,21.284326843532626,21.58827158021845,20.559280356039879,20.90302116124715 
 03/19  09:00:00,18.583333333333333,21.4850619350478,21.24737883346511,21.461252950659625,21.414063217682338,21.272259895985319,22.092363324075746,22.173607928873407,21.098751440850806 
 03/19  10:00:00,20.224999999999999,21.91755448985771,21.771546515572895,21.85415963356959,21.779629584040518,21.576728900015906,22.572893454595783,22.983685453239315,21.726353684746518 
 03/19  11:00:00,21.041666666666669,22.481474851699234,22.297163807829553,22.18479748464407,22.104042879554915,21.945366558855129,23.02975229684274,24.132771371311124,22.359084734106117 
 03/19  12:00:00,21.583333333333333,23.098673404600615,22.70398618964677,22.389107898470554,22.32977924313145,22.228853154312984,23.35625852381332,24.996274374326615,22.93917417100523 
 03/19  13:00:00,23.166666666666669,23.81038069445583,23.33122006647554,22.723607796974489,22.6783346407659,22.758906299625609,23.960473153051564,25.621152042721858,23.875775019820045 
 03/19  14:00:00,24.583333333333333,24.489674558606486,23.935755076783935,23.025273656604829,22.994286444940305,23.16609015381582,24.5325457997875,26.388858670511128,24.735014760396738 
 03/19  15:00:00,25.0,25.113097410854164,24.51890647651175,23.99529739117254,23.255465537293238,23.464303124607598,25.69215684864511,26.676493354840344,25.254845076026514 
 03/19  16:00:00,25.0,25.275200944778687,24.73646742378642,24.63551748556355,23.78795875200237,23.990730644442718,26.021520288362799,26.63897497277362,26.164446278007984 
 03/19  17:00:00,25.0,25.329044341357969,25.064746342050957,24.989283636536898,24.07004506156996,24.18608831293913,26.20580463464567,26.313906154679274,26.395063007225475 
 03/19  18:00:00,23.833333333333333,24.82513633207208,24.818791821904126,24.786325820185114,23.928095628751107,23.89389923843066,25.7976926397134,25.32234084307318,25.694430099681285 
 03/19  19:00:00,21.833333333333333,24.0472781057825,23.86635760328758,24.296695107002546,23.255674155896583,23.015437391274515,25.236134246791619,23.771962054190838,24.324295989207525 
 03/19  20:00:00,19.833333333333333,23.17678176416713,22.932644271379503,23.609124396756937,22.630875554610414,22.297311023414335,24.453196103011295,22.493310951058889,23.176670235437955 
 03/19  21:00:00,19.0,22.648427624792434,22.496728772660416,23.332180209571978,22.344122314456145,21.97619576211935,24.129663633080808,21.7894398272234,22.60783339381611 
 03/19  22:00:00,18.3,22.36856779276455,22.197244750778869,23.13918972985803,22.12138589786637,21.79548920133234,23.85541823522206,21.318038070015456,22.162842902207925 
 03/19  23:00:00,17.858333333333336,21.65521656847093,21.56980225026393,22.347321664454428,22.21778632393789,21.8698770611964,22.700246036624866,20.92306140407803,21.8320070025914 
 03/19  24:00:00,17.958333333333333,21.430138728836416,21.464914235082117,22.21928746451091,22.24082173267448,21.932161771407114,22.525365292782977,20.796026510844244,21.70867302127988 
 03/20  01:00:00,17.825,21.16163113976882,21.48155416516561,22.122988725009536,22.125802869834,21.65425358683591,22.352266450767627,20.736325524525456,21.535878859536216 
 03/20  02:00:00,17.466666666666666,21.30012890130227,21.327274194705166,21.989844919845124,22.01035324732783,21.419257732728356,22.13049538355678,20.611542192453013,21.38739776508289 
 03/20  03:00:00,17.125,21.12993648716942,21.290617916177966,21.796373782612326,21.834173774289824,21.371056826027883,21.892789612714784,20.48582168294468,21.392829785533526 
 03/20  04:00:00,16.766666666666667,20.969210760146486,21.094371456100473,21.593781867515163,21.647251350620978,21.279615313713906,21.64436317701882,20.320610736194199,21.111586500218185 
 03/20  05:00:00,16.25,20.762171246825888,20.984694860379166,21.399557756597106,21.422914861824184,21.230921764999314,21.576558122791864,20.13399388710435,21.018874402402493 
 03/20  06:00:00,16.0,20.591689272480474,20.94497625569211,21.327609586257677,21.255992912611416,21.145085397552159,21.446268612232175,20.075148077354624,20.89149286109279 
 03/20  07:00:00,16.583333333333333,20.578665339651008,20.923976062437,21.288252697143997,21.375473323264236,21.17178752978202,21.548369580937444,20.104049660044184,20.879635870909725 
 03/20  08:00:00,17.583333333333333,20.904517912930836,21.058443315776203,21.442258668566084,21.63376870551571,21.397085921061565,21.745397805219825,20.836547889748059,20.95157796617629 
 03/20  09:00:00,19.166666666666669,21.470013135279598,21.496100317554185,21.832262147930107,21.760176764266335,21.54888635042525,22.38314856334451,22.17322048645811,21.460529898977226 
 03/20  10:00:00,21.34166666666667,22.626850492199084,22.34677495212364,22.3906337255243,22.293102768903976,22.133511117463088,23.290991676093915,24.38792168257282,22.45633133843285 
 03/20  11:00:00,22.708333333333333,23.528002392285847,23.111075575041896,22.852650109601396,22.745356600762816,22.819847377060286,23.849379443771427,25.390484525963929,23.287283347862183 
 03/20  12:00:00,23.583333333333333,24.081343408187747,23.63322712075013,23.056438786138974,22.946288161684096,23.08454433255052,24.245298888393199,25.83256077952737,23.92041171957476 
 03/20  13:00:00,24.0,24.433025417870309,24.001877425055257,23.193824525064767,23.108245329589605,23.29426940415678,24.540360571365637,26.136984176167876,24.49111996273801 
 03/20  14:00:00,23.416666666666669,24.400018934230606,23.971693863994714,23.326231556120253,23.269061139197864,23.44851528026396,24.53709235040752,26.187299455923989,24.713552662390968 
 03/20  15:00:00,23.0,24.464255977704384,24.020036548078055,23.93703933811332,23.36811319608243,23.395757964040173,25.26136485083472,25.8921075514157,24.811191650628925 
 03/20  16:00:00,23.40833333333333,24.54309633516806,24.18538995708162,24.24026305295997,23.568271911345606,23.64759691155234,25.539250812810129,25.75575719372382,25.057096991411794 
 03/20  17:00:00,23.291666666666669,24.696131183229153,24.459552523646257,24.522475940894578,23.74556063665753,23.75574139989888,25.64527722566505,25.501388722952325,25.21759750853381 
 03/20  18:00:00,23.0,24.286674560799275,24.235853134497515,24.392143733998848,23.57582216013108,23.466508996299966,25.43639333223651,24.68854550060659,24.77598217688802 
 03/20  19:00:00,21.833333333333333,23.797387690467578,23.734128050526157,24.237571391189034,23.202220367467704,23.03874695146452,25.234975956548355,23.67337637872244,23.973727128221815 
 03/20  20:00:00,20.416666666666669,23.39567653464762,23.162048199720887,23.792175785551775,22.777889034083313,22.522145774783117,24.673931401044198,22.69808735193612,23.193205640025373 
 03/20  21:00:00,19.416666666666669,22.910130575647984,22.717358752843059,23.45997687027072,22.46972020605436,22.12625230309639,24.287815416752279,22.051826095823868,22.63881011231891 
 03/20  22:00:00,18.883333333333334,22.57616947537962,22.442062194673043,23.303234471014574,22.286794208685405,21.945579510236809,24.07946020983817,21.618580662194366,22.292777403956579 
 03/20  23:00:00,18.916666666666669,21.949936147949445,22.08860631267434,22.63129190460435,22.522031668293918,22.09739746503827,23.06775304603144,21.44358623466998,22.16204095173536 
 03/20  24:00:00,19.0,21.429584242078588,21.89866738079539,22.500204142534924,22.543249835835025,22.058915371330426,22.906616952742114,21.341060422466858,22.06861633631979 
 03/21  01:00:00,19.0,21.270134452427674,21.819369127857575,22.408823984281868,22.43144180337555,21.975353444055384,22.765252987291026,21.18823109261791,21.93695768527741 
 03/21  02:00:00,19.0,21.190310105289368,21.73180663155902,22.35110147696228,22.39232260088305,21.91244921454583,22.66595997942987,21.065096107121659,21.833422404771967 
 03/21  03:00:00,18.416666666666669,21.039961204380054,21.5617148926885,22.164370700194025,22.216954247675635,21.82971364239873,22.403035521423847,20.832243557356447,21.541051525117145 
 03/21  04:00:00,18.058333333333335,20.994071530722836,21.34154972922039,21.983805002778344,22.057227698153797,21.762897802366667,22.175121078499094,20.647306056651563,21.282369958505318 
 03/21  05:00:00,18.041666666666669,20.966501280332414,21.205266032363388,21.898308969362249,21.987689322685797,21.717333216347666,22.057388562002758,20.531930124323919,21.14234341228654 
 03/21  06:00:00,17.416666666666669,20.81330784582457,21.104221959163956,21.674285697366714,21.77350770043031,21.426045278838875,21.75427420965109,20.35990684340943,20.9971372743378 
 03/21  07:00:00,17.0,20.820582655806665,20.9802919602118,21.48087021993317,21.66281860640289,21.275567557068837,21.562371707546533,20.32356542786222,20.950786233807408 
 03/21  08:00:00,17.0,21.3254861865146,21.05712243386059,21.44659122423762,21.665724378062,21.34370175891782,21.840948023454265,21.293313319499103,20.981384865268287 
 03/21  09:00:00,18.166666666666669,22.356467205589629,21.49571638316841,21.727853907982764,21.700436447706875,21.511624567904606,22.50317439123069,23.360252589191125,21.29003598270822 
 03/21  10:00:00,20.224999999999999,23.817025805026664,22.497314648577559,22.29258064720457,22.24209926764829,22.17412863466079,23.33463511341247,25.78226009595009,22.13948154226256 
 03/21  11:00:00,22.208333333333333,24.71421155015375,23.497402740431594,22.840659335991757,22.79719291045116,22.79212819615813,23.96197329351824,27.15306823901848,23.14638062227117 
 03/21  12:00:00,24.75,25.370421073779214,24.32497325297943,23.212720404821725,23.193667040763413,23.2839887525498,24.667162819057535,27.89587464960903,24.2388275408736 
 03/21  13:00:00,26.0,25.956961680887884,24.92527464043582,23.45032271926281,23.468075541005374,23.67432806816051,25.058344959577228,28.24158302632686,25.56780315873768 
 03/21  14:00:00,26.291666666666669,26.40121845666647,25.345729150258504,23.926504308952294,23.983605505594196,24.28012234335321,25.336298222666938,28.461235169874884,27.143722153779988 
 03/21  15:00:00,26.791666666666669,27.035138154570249,25.96078703673315,25.184974278822506,24.619245858624198,24.953694953393439,26.759782453635017,28.73031327046684,28.264829743502348 
 03/21  16:00:00,25.25,26.864739221964866,25.717185522710694,25.68920574182992,25.125191709085969,25.311356051915113,26.739164896667167,28.12521471427068,28.440096444962845 
 03/21  17:00:00,22.833333333333333,25.76570444426248,24.884866471051369,25.406177136236367,24.83507669412312,24.592158947658445,26.087717872811387,26.482509329841574,27.463660086852277 
 03/21  18:00:00,21.416666666666669,24.65605739767923,23.90330501243939,24.78220570574739,24.207152873480355,23.681041660701835,25.42130016180508,24.933031515614144,26.14647316828055 
 03/21  19:00:00,20.416666666666669,24.023228784323753,23.303535025669164,24.480804550955687,23.64437564090542,22.90282820588493,25.180248265298429,23.62626253004582,24.866557076090876 
 03/21  20:00:00,19.416666666666669,23.548924327150318,22.809914552669594,24.155879744169338,23.265581249600677,22.495200544189588,24.770950523403717,22.677151579732294,23.96501480212466 
 03/21  21:00:00,18.416666666666669,23.166028661843244,22.5932227674064,23.82545259266031,22.915678476793276,22.496834578615205,24.410182832657328,21.971278437900549,23.286749180280194 
 03/21  22:00:00,18.0,23.16506184810157,22.670798258072,23.721023954041344,22.75816038235628,22.360936078612029,24.243803492776224,21.54308349660155,22.894841831385425 
 03/21  23:00:00,18.0,22.5947838259295,22.255148554933084,23.085039917484435,22.950075260768299,22.539440652139335,23.262559404463173,21.344640206043285,22.67555261600839 
 03/21  24:00:00,18.0,22.29471601337426,22.086957663705193,22.927024007180824,22.93384658817224,22.539429043006498,23.051498144383236,21.142119763206638,22.478231168321004 
 03/22  01:00:00,17.416666666666669,21.932913354650464,21.917121376969317,22.67953828146184,22.66289296200449,22.296117692097125,22.727676280411918,20.85345572956812,22.099722198248644 
 03/22  02:00:00,17.583333333333333,21.732298952579524,21.785920559559217,22.597502103731246,22.606437839382165,22.193801879870127,22.626036698660547,20.7824300887892,21.959603084263944 
 03/22  03:00:00,16.833333333333333,21.54584356723411,21.51066148173101,22.346129166433447,22.365685637333426,21.977167292555746,22.28968517770359,20.627070298528026,21.81910565268625 
 03/22  04:00:00,16.116666666666668,21.158526220111793,21.374534667264859,22.020167833358994,22.06283583724495,21.692136267004064,21.912645679658494,20.430318618744395,21.453141498872097 
 03/22  05:00:00,16.666666666666669,20.975960556758804,21.389823180394843,22.02001854324217,22.079712364661274,21.704823920232927,21.938240809959998,20.399924242615048,21.43139760836071 
 03/22  06:00:00,17.0,20.94903577631977,21.357661504007639,22.010741899038434,22.08207601591822,21.69019472367475,21.921739715804397,20.32990272683926,21.404630865117466 
 03/22  07:00:00,17.0,21.017296123768629,21.26215126482062,21.923622332915455,22.075063111681119,21.70981562191756,21.872616279472238,20.409328091613458,21.296149761703999 
 03/22  08:00:00,17.0,21.538234169295607,21.343027482737275,21.886328044542379,22.074406564360005,21.736281689302758,22.11580935933122,21.357699320565286,21.313027630649207 
 03/22  09:00:00,18.166666666666669,22.675491992399775,21.86897327079789,22.16988209394825,22.127374831323139,21.885366757942028,22.736693587053268,23.531037672267023,21.74510482132253 
 03/22  10:00:00,20.575,24.289543302112777,22.90116176277004,22.799497752998616,22.727781721298613,22.621328539796847,23.60416247801962,26.177507236178557,22.63799706401943 
 03/22  11:00:00,21.875,25.225645081523344,23.72073252247377,23.239274125595356,23.174935571050104,23.135957211243093,24.08964551181747,27.525200497261513,23.449078161253039 
 03/22  12:00:00,23.166666666666669,25.605225926225307,24.37563529280983,23.56099259914423,23.527504142533674,23.52109200499878,24.572195921628933,27.884487656379965,24.430365494201337 
 03/22  13:00:00,25.166666666666669,26.25624250138695,25.24116266095599,24.057319745309454,24.05089407627102,24.221993404081123,25.23270582686094,28.179131543252188,26.128244265442846 
 03/22  14:00:00,26.583333333333333,26.728495962283735,25.75263531619017,24.7749489940209,24.7976505426318,25.071732356987267,25.67677987749707,28.533331316877605,27.9379926617268 
 03/22  15:00:00,26.416666666666669,27.09993374916903,26.220314247264793,26.06895977741983,25.58104671830199,25.96883993337747,26.928316874305695,28.475247963481267,29.07227243814643 
 03/22  16:00:00,24.600000000000006,26.620040923112457,25.87524565634944,26.42225726234214,25.964668487037245,26.068944995020006,26.776937220558705,27.565313381723255,29.132563669781964 
 03/22  17:00:00,22.083333333333333,25.779712805532428,25.196049434078316,26.014241262607553,25.48919192393322,25.27986780718265,26.091441857660738,26.077514961214729,28.12088968113693 
 03/22  18:00:00,21.0,25.18998959045078,24.43177353336633,25.276156967676149,24.736012405583723,24.451590020020644,25.52449522398113,24.717660321359476,26.570958543098685 
 03/22  19:00:00,20.416666666666669,24.755738441057259,24.03761294231936,24.985786524394955,24.198195207732657,24.000851108081976,25.431021656063654,23.669403748269447,25.346989644231259 
 03/22  20:00:00,20.0,24.20980750118871,23.66615095522907,24.73581836431795,23.87550608432598,23.62100850811557,25.192157832946497,22.903989854207269,24.606088580925229 
 03/22  21:00:00,20.0,23.952926191715453,23.58308831528784,24.72177372519207,23.797015765931208,23.44257667706673,25.177463332872099,22.61519446347076,24.296769584177456 
 03/22  22:00:00,19.825000000000004,23.77432038629054,23.62806378462817,24.666496334656644,23.698137297978929,23.315325495842957,25.099800233986007,22.38853292943672,24.012896123174447 
 03/22  23:00:00,19.875,23.241355436276434,23.22201871957598,24.043142257353045,23.92208572726254,23.523991018412059,24.13605157901235,22.206621502800915,23.83001065702209 
 03/22  24:00:00,19.416666666666669,23.065590490107366,22.921274327328857,23.810133840158998,23.81709591509906,23.489972230123859,23.82958846362887,21.91551027920522,23.504957386961718 
 03/23  01:00:00,18.941666666666668,22.71440346185986,22.5826597193915,23.5837395613318,23.5697411369762,23.21074677823457,23.561380101001747,21.61945101082863,23.173878214472127 
 03/23  02:00:00,18.841666666666666,22.540130657924679,22.51557319282334,23.47127863520113,23.47859848280804,23.14192574356734,23.426910241324909,21.52605825354563,22.98602868496194 
 03/23  03:00:00,18.741666666666668,22.41985328859487,22.38763117343447,23.348630652241999,23.376517055592776,23.025469111268128,23.281959862389784,21.398641932180739,22.78607083751952 
 03/23  04:00:00,18.641666666666667,22.203434438336346,22.276786072675664,23.217162442644704,23.26266981590757,22.914734423223455,23.120418823834954,21.209316416804645,22.567234548313093 
 03/23  05:00:00,18.308333333333335,22.019123531977724,22.02806603679245,23.03730069756094,23.09711748479995,22.708615838706746,22.906710470098987,20.943952843502644,22.28913269111531 
 03/23  06:00:00,17.75,21.758256765638774,21.723311694099423,22.819608083503046,22.894659312161904,22.41774769688379,22.635646104369785,20.768611246997467,21.95424395565676 
 03/23  07:00:00,17.208333333333333,21.513023154361958,21.529711588858836,22.55578153150283,22.711169373072964,22.23696036453046,22.33301633329602,20.615484346019568,21.663655281446706 
 03/23  08:00:00,17.583333333333333,21.54057378276345,21.56482865353152,22.556570995045566,22.75142413300314,22.31586832826746,22.40436266730909,20.781493798859633,21.693863600350146 
 03/23  09:00:00,18.0,21.981462375344497,21.81099178129951,22.65268828158842,22.595948103781866,22.19420867893568,22.653033532553136,21.56062464028248,21.882445074974233 
 03/23  10:00:00,18.525000000000003,23.600899417265067,22.325871529362208,22.79295665076032,22.73171456837254,22.39638077089252,23.13013196124703,24.743782270471895,22.24416181453492 
 03/23  11:00:00,20.708333333333333,25.0184130956775,23.391714535213344,23.32426148401724,23.280199004674008,23.07138106705818,23.798672795711643,27.04449742461746,23.188476918240956 
 03/23  12:00:00,22.583333333333333,25.485644739079164,24.265641771550589,23.89698036207744,23.86343691463094,23.712921124585788,24.55517723973658,27.380235874627784,24.380325808807244 
 03/23  13:00:00,24.166666666666669,25.706907007963918,24.795732390170057,24.336553659154548,24.32688595791228,24.304970998960376,25.189405393710186,27.400535557091304,25.54477824657961 
 03/23  14:00:00,25.0,25.92193173115153,25.152391784034575,24.710934377914027,24.70591583700649,24.770418607454947,25.63398454419037,27.43783453267186,26.251502449927917 
 03/23  15:00:00,25.0,26.087059698022274,25.33947336225803,25.654765525518909,25.14301286883735,25.284904849470295,26.601805339162735,27.368854012884684,27.0443983397687 
 03/23  16:00:00,25.349999999999999,26.484683265569854,25.744024633942279,26.496319183707624,25.95031829644813,26.073526817196798,27.062375730965383,27.510071801633129,28.378477430799625 
 03/23  17:00:00,26.416666666666669,26.818047356121438,26.257147456116088,26.765109317610894,25.967608438828987,26.039969553003674,27.491676312643454,27.443329960603774,28.333707104402988 
 03/23  18:00:00,25.833333333333333,26.618721789989509,26.080652049074105,26.581045600984639,25.74314880580069,25.73974777795881,27.272341877853603,26.660588760748415,27.66104128668088 
 03/23  19:00:00,23.833333333333333,25.701219842472019,25.40492274250289,26.079564226934776,25.10857076077581,24.94113338440206,26.742495084619589,25.221202443579583,26.295748711842096 
 03/23  20:00:00,21.833333333333333,24.796272323970553,24.588782354555894,25.41680153711457,24.476135307455917,24.225931205487723,25.97787390470458,23.95982158346879,25.142259863296507 
 03/23  21:00:00,20.416666666666669,24.39002608265866,23.942823986984427,24.96409101677305,24.042078209280065,23.785565115607086,25.455307213106008,23.05659570947584,24.34230195195795 
 03/23  22:00:00,19.883333333333334,24.11481362027644,23.755746682470549,24.78754968434735,23.831922998004698,23.571829379815069,25.231848078012609,22.56084715279466,23.91245148549393 
 03/23  23:00:00,19.333333333333333,23.421919871737587,23.15492054452083,24.00974076138105,23.884466714576197,23.558803343198908,24.0821650509906,22.14729162783649,23.513499306689913 
 03/23  24:00:00,19.0,22.97721559503977,22.760457957958989,23.76062478648082,23.775392024790013,23.401399486374417,23.766924199887897,21.786286725911805,23.20205141666143 
 03/24  01:00:00,19.0,22.75651950608302,22.628739393767874,23.656752096333198,23.648576734960785,23.27387689197283,23.623564283405729,21.598474695157916,23.026838980452856 
 03/24  02:00:00,19.0,22.580181827210695,22.522809540416515,23.557885551016296,23.566157175857915,23.195833833608615,23.49615321474238,21.437890180995699,22.859833176779025 
 03/24  03:00:00,18.416666666666669,22.3282405508627,22.256046301582975,23.320820663124008,23.34209612929948,22.94764216009194,23.198618824364436,21.129462602333154,22.49884484901929 
 03/24  04:00:00,17.59166666666667,21.919974757996383,21.83499471358019,22.987041993266137,23.025898566156277,22.63575823954481,22.812298272832249,20.762712993294934,22.038077795188135 
 03/24  05:00:00,17.125,21.569805936572835,21.578816256750789,22.71832343730416,22.774935739722367,22.350175562261155,22.526001984216078,20.666087724523434,21.746939824911693 
