Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 04/12  16:00:00,28.541666666666669,27.195676114165044,26.56175990381077,27.315990512348646,26.279625390043355,26.83861726388065,27.801443671744864,28.64563615013681,29.702929302232346 
 04/12  17:00:00,26.625,26.953240058878085,26.423671042642579,27.329226540920904,26.33022565388146,26.665768855203088,27.556400826214668,27.586649705607824,28.93679878522505 
 04/12  18:00:00,24.25,25.855630965650425,25.55270922248633,26.58607478992272,25.618615445081934,25.493540538139255,26.661278617667496,25.957998546208616,27.343036540780476 
 04/12  19:00:00,22.416666666666669,24.90790725638001,24.789849909018895,26.158569155189697,24.983661619725969,24.587401491636,26.16010262121513,24.51118727616974,26.130521822653667 
 04/12  20:00:00,20.833333333333333,24.43059099974767,23.967227787023814,25.599816214133669,24.457904903258834,24.123992995248814,25.54688206507791,23.508211363384836,25.206710869269228 
 04/12  21:00:00,20.0,23.988326829260715,23.692978730415946,25.19118047247747,24.069998104631414,23.830387230376777,25.155494574975607,22.732022066342809,24.546574506911779 
 04/12  22:00:00,19.766666666666667,23.41100689895408,23.636639640779664,24.978109880221166,23.86219178391788,23.560669122500469,24.99110198895579,22.373922465399607,24.178538002881948 
 04/12  23:00:00,19.25,22.628894364015566,22.951512394969087,24.104184347966535,23.856525750996768,23.46798983753298,23.79242847252905,22.011104083102997,23.736192765238174 
 04/12  24:00:00,19.0,22.554588715033856,22.63718178383063,23.776871639576354,23.72076147577739,23.397345120937957,23.443490687368699,21.679037550121604,23.367827704562754 
 04/13  01:00:00,20.166666666666669,22.336698941251965,22.62159814541319,23.867056598274237,23.85065426486211,23.165824953037505,23.615892219976997,21.837166914087204,23.51943513421993 
 04/13  02:00:00,21.0,22.47003417244784,22.730812706118927,23.900345654250477,23.94687540096221,23.248617203769557,23.749134026651477,22.100760396648356,23.620091948986557 
 04/13  03:00:00,20.416666666666669,22.52735309561369,22.60380345910737,23.64862801500392,23.741794489945695,23.3217366032322,23.46029499539578,21.858883898714827,23.25271407358945 
 04/13  04:00:00,19.125,22.296628497582448,22.179923773711708,23.189173539596326,23.30995731654004,23.066178191608306,22.950291751356205,21.287812539214867,22.62900876013617 
 04/13  05:00:00,18.208333333333333,21.783775593941959,21.720860087495028,22.768064480465467,22.928173140447276,22.70625519079462,22.499251140997548,20.748160651916274,22.067063376924307 
 04/13  06:00:00,18.0,21.396953337990863,21.31662022760241,22.51528750967672,22.71049132930509,22.34375402069085,22.284270341973483,20.59965908609272,21.777781390462385 
 04/13  07:00:00,18.0,21.27341513820575,21.234957076334184,22.333250960045093,22.638676164153968,21.812960626991594,22.15034322902441,20.571016727026707,21.56814695818476 
 04/13  08:00:00,18.0,21.418154171636997,21.269287783241514,22.248608485132647,22.62038341763085,21.832973726540886,22.25898875705583,21.378491710290019,21.51084514396693 
 04/13  09:00:00,18.0,22.204592106711386,21.45494035311229,22.250201774106217,22.383582688295957,21.73009945080399,22.41168116984655,22.955463483123024,21.590955223832805 
 04/13  10:00:00,18.233333333333336,22.800987896816598,21.762733772788015,22.311084201745314,22.438951730542795,21.847434924800259,22.551891709023704,23.901389863803219,21.847557232680388 
 04/13  11:00:00,18.75,23.250602364896158,21.97410595125504,22.398014422745406,22.52383232126903,21.7705030590346,22.79907026600512,24.454747572805514,22.256940735694316 
 04/13  12:00:00,19.0,23.01759008671388,21.739483178449505,22.520487635410203,22.630994029655228,21.777497839649784,22.993813590164455,24.66763223426373,22.745103216989745 
 04/13  13:00:00,18.416666666666669,22.763477235385179,21.695406617631496,22.585677686217506,22.670166218225046,21.88805179730386,22.89522626200908,24.259131309695666,23.039058531763219 
 04/13  14:00:00,18.0,22.742690607402794,21.782179673049315,22.704605073695974,22.770416983300309,22.085795500447899,22.839405757164128,23.72411772024108,23.349601685786426 
 04/13  15:00:00,18.0,22.84575516842663,22.13707418116026,23.295639383904886,22.962250885490176,22.125842937273388,23.500378209249619,23.535473651986839,23.635364674941383 
 04/13  16:00:00,18.058333333333335,22.212843059245036,21.91660271090551,23.3996765969127,22.97673060733783,22.197891215993605,23.589635510866687,23.13852469254054,23.594842909107539 
 04/13  17:00:00,18.625,21.860754350264604,21.84660570383763,23.56074342949081,23.01884707626739,22.16823435975765,23.753077945539418,22.619649187307304,23.569415783192484 
 04/13  18:00:00,19.0,21.75059513386749,21.826508297208155,23.468818289889119,22.86039034026091,21.78655277879,23.70655426901031,22.046893241085955,23.133371869866264 
 04/13  19:00:00,18.416666666666669,21.713714300156729,21.842678727462518,23.45284783670664,22.594256812107479,21.68214442922812,23.696261310910655,21.35331138930262,22.50404795242112 
 04/13  20:00:00,17.416666666666669,21.748047191532988,21.60205320941923,23.101975795179489,22.237252826886047,21.68725310488341,23.290604126506499,20.767450914528209,21.944384128231435 
 04/13  21:00:00,17.583333333333333,21.531480692182567,21.52967003575192,23.009017078634945,22.106433097029883,21.614493773075325,23.239108927337683,20.571858230860749,21.759230479180123 
 04/13  22:00:00,17.708333333333333,21.492150873568119,21.48303706859505,22.961092234098474,22.025217019920608,21.549974467804675,23.212699774896206,20.49514664380934,21.467227914317907 
 04/13  23:00:00,17.208333333333333,21.01857236581772,21.105417461541405,22.05698711071575,22.040064272496694,21.545881379490728,21.98410925632241,20.302441499233099,21.368049851237698 
 04/13  24:00:00,17.0,20.792539994647073,20.957251275236275,21.736895230796735,21.895935624282499,21.50887183315849,21.669096796718156,20.175572687269847,21.143245019246476 
 04/14  01:00:00,16.416666666666669,20.71583111692212,20.830198214174783,21.459454279655593,21.589579062605727,21.32607358793662,21.50556739209281,20.047775264723794,20.976766959577899 
 04/14  02:00:00,16.0,20.541058475226707,20.709655216635175,21.307530139326955,21.343679210257734,21.22033320108179,21.33042323327277,19.985912364420846,20.79586901671986 
 04/14  03:00:00,15.416666666666666,20.405181007701328,20.581096554906414,21.134518943756146,21.23991446310892,21.0851683154113,21.190937775156664,19.801361439087129,20.56250965424086 
 04/14  04:00:00,14.825000000000001,20.28403478535733,20.414921120830678,20.999312603348345,21.07103785993904,20.95341302598369,21.06754948431191,19.54014030094022,20.376623876671564 
 04/14  05:00:00,14.875,20.21740085157217,20.33155709418038,20.921899555989176,21.0152418435416,20.89767984944668,20.93418248541999,19.34756310544636,20.190312570394739 
 04/14  06:00:00,14.416666666666666,20.126383641364055,20.24729301043382,20.831695795674479,20.906684037480237,20.818896559669797,20.851725335569026,19.164376181435558,20.04872595583051 
 04/14  07:00:00,14.0,20.06642932532713,20.152770248760836,20.705466886486165,20.818145390902524,20.74996890148068,20.716867665742798,19.053381934909277,19.94306536494504 
 04/14  08:00:00,14.0,20.42586654493299,20.152186519720538,20.653901932256649,20.83408323717497,20.73375357964346,20.78260739278492,20.06742915338317,19.908635401747885 
 04/14  09:00:00,16.333333333333333,21.248931426761588,20.47345433248917,20.73969226330422,20.83087460636852,20.80413541391735,21.16446417089566,21.7160598315303,20.196838690093079 
 04/14  10:00:00,19.05,22.449267567439283,21.24532086632311,21.073594900577537,21.228424547791624,21.16999541265926,21.703669127550417,24.196095093697968,20.782125954809997 
 04/14  11:00:00,21.083333333333337,23.68186125015846,22.20243166280442,21.597299254856627,21.762521757738666,21.79140627394143,22.438844422933795,25.898503441028159,21.718126504202343 
 04/14  12:00:00,22.583333333333333,24.19862185188666,22.858321062606977,22.007531150062005,22.175695376988647,22.371913584162077,23.111103116279116,26.621911339078009,22.94834293585701 
 04/14  13:00:00,23.583333333333333,24.316181031643965,23.29608989975178,22.582691333452048,22.666013622045275,22.960216257420347,23.556823240994473,26.33421650286429,24.24168460890425 
 04/14  14:00:00,25.166666666666669,24.618885299166096,23.768964899244769,23.325353090808777,23.316953762798194,23.717233753612388,24.02278111883786,26.490280109583027,25.62940865735402 
 04/14  15:00:00,26.0,25.203356048466487,24.419272347499317,24.479174403421639,23.69591435069186,24.127030892332614,25.599449987623744,26.860994664993716,26.29393771307009 
 04/14  16:00:00,26.291666666666669,25.437201077515387,24.737841930397378,25.019011821277507,23.981155585619488,24.366792793060687,25.996947291426776,26.789746452676466,26.62395870915525 
 04/14  17:00:00,26.208333333333333,25.514808987564849,24.99440247845971,25.354093399105197,24.10020465851581,24.387246699908677,26.169003235849613,26.255912264907079,26.573730339666726 
 04/14  18:00:00,25.416666666666669,25.21505388953609,24.87341945795984,25.204115383018899,23.910307844335148,24.096800520420574,25.89804115293512,25.327381027188549,25.832545133325455 
 04/14  19:00:00,24.416666666666669,24.789882993407717,24.58624495253981,25.209694521052297,23.778708918646929,23.890424762466677,25.851815178997176,24.440745866975097,25.202850169513526 
 04/14  20:00:00,23.416666666666669,24.344002852012367,24.285739651398886,25.038851227264219,23.672898179201498,23.679489506623584,25.56095116562622,23.82397403414353,24.699212452262846 
 04/14  21:00:00,23.0,24.199280244388225,24.15990907799005,24.920208882634304,23.544294399587654,23.52908597768184,25.426730879100533,23.425254870318456,24.411723525447909 
 04/14  22:00:00,22.241666666666665,24.012557388883807,23.954892406061047,24.714845175862057,23.334824921769056,23.333023889121308,25.161700446979635,23.051495665420658,24.03591568916096 
 04/14  23:00:00,21.875,23.173372509564446,23.26120756027039,23.813726520334844,23.54549419972072,23.448453495226774,23.904622189971346,22.729801566120444,23.766098138210393 
 04/14  24:00:00,21.416666666666669,22.782224078981625,22.933417265688786,23.513050612437487,23.44333276217864,23.243168289524264,23.57756962783709,22.445152247373586,23.472881287093619 
 04/15  01:00:00,20.416666666666669,22.173649435200998,22.248629216529737,23.10731407550072,23.002101065084248,22.386074273603915,23.132815903397945,21.955219624865579,22.978260562088669 
 04/15  02:00:00,18.833333333333333,21.92738287635844,21.620361864871656,22.589718539306728,22.520975933532939,21.7713538399818,22.513166549821365,21.273254195187659,22.266005117009614 
 04/15  03:00:00,17.416666666666669,21.458732488320963,21.27743422228902,22.148499259782058,22.128642618007189,21.60186542390402,21.91774990723243,20.695417731889209,21.662571764025306 
 04/15  04:00:00,17.408333333333336,21.0674832466549,21.201476638279784,21.940432620298183,21.97680157872809,21.491642172636465,21.733697005226405,20.503618890430248,21.581834889303648 
 04/15  05:00:00,17.875,21.140270721067979,21.1129344768655,21.898355838256788,21.98734365782472,21.61700109728372,21.722302789739918,20.44771729663372,21.303562605584653 
 04/15  06:00:00,17.416666666666669,21.032078050013074,21.052324577274818,21.67134153516892,21.80188032697293,21.442159895062916,21.469386621036166,20.298413734685466,21.19364921217823 
 04/15  07:00:00,17.583333333333333,20.934909823807279,20.905540827989016,21.555336180884198,21.810038780919727,21.278148650796259,21.409728457950224,20.20061950668335,21.234904186948538 
 04/15  08:00:00,17.416666666666669,21.08400732778932,20.884328584090217,21.453856279929047,21.76422593933272,21.3005779301299,21.411142403353357,20.643856200922376,21.052422245576677 
 04/15  09:00:00,17.0,21.324948601008118,20.913752654985378,21.281826666804169,21.35847760552332,21.186631708073699,21.431215881425417,21.195336101002125,21.05291077257613 
 04/15  10:00:00,16.825,22.182336137252255,21.10755933570984,21.214840208149963,21.282414923968167,21.1787400650902,21.483187528560618,22.98956580470175,21.17025519739585 
 04/15  11:00:00,17.458333333333333,23.12290997906582,21.454977110139713,21.337650780411399,21.421641056480657,21.299729311358516,21.677750750763285,24.644074704061479,21.442565153433763 
 04/15  12:00:00,18.583333333333333,23.122233161364155,21.62017403457664,21.703149531257976,21.767042462042615,21.43413953542817,22.0860563242537,24.455558509745094,22.01989195994675 
 04/15  13:00:00,20.166666666666669,23.455386881253845,22.336179673595468,22.380553965124084,22.403234927696905,22.411613200691624,22.724572720046138,24.814020780274136,23.322962332311734 
 04/15  14:00:00,20.416666666666669,23.782416809591579,22.882376829760948,22.81417351542241,22.80110465854351,22.904715305132745,23.030754204615524,24.916377432887925,24.00340922910706 
 04/15  15:00:00,19.416666666666669,23.47545124476193,22.766752024561187,23.24490420112008,22.782864261429557,22.711425118136814,23.534122143041814,24.289076884786593,24.015271015545414 
 04/15  16:00:00,18.941666666666668,23.217094781732358,22.546755783378186,23.490183313378585,22.954373413282239,22.75964165198332,23.538519526384648,23.637673804347405,24.254772053814038 
 04/15  17:00:00,17.208333333333333,22.396315223319815,21.8739035471694,23.045888431102225,22.41821405166078,22.207085445016845,22.9815127344508,22.38437409800191,23.295930310197304 
 04/15  18:00:00,15.416666666666666,21.4641917205483,21.25355952751207,22.25401258723917,21.67620656312288,21.578161214204007,22.130650421907658,21.11461240595426,22.21749004116673 
 04/15  19:00:00,15.0,21.18115442638804,21.089299336380113,22.10959178537256,21.47812397451848,21.440476238376666,22.082173656925453,20.574470618051647,21.77434258802906 
 04/15  20:00:00,13.833333333333334,20.914696615451665,20.933171905284863,21.733165784186867,21.304706357483967,21.227218127367235,21.749308578806596,20.146017020305899,21.385208343448239 
 04/15  21:00:00,13.0,20.730181047735888,20.80405581486724,21.490755934988596,21.14341601015217,21.07504680835503,21.597847485940137,19.998647277089036,21.09915169610338 
 04/15  22:00:00,12.825000000000001,20.640719674669755,20.736715611493258,21.362802601313349,21.0627550522857,20.88000299242825,21.50125655892499,19.8179285172007,20.894503236657099 
 04/15  23:00:00,12.291666666666666,20.380581089508629,20.40990487280622,21.04038277688359,20.971442846313797,20.91596263636988,20.99910493634093,19.48086635021019,20.568124967347619 
 04/15  24:00:00,12.0,20.155849554195969,20.21337545630163,20.76252728266135,20.894763544954185,20.693806065501865,20.62569509518543,19.15526108718356,20.116197967555327 
 04/16  01:00:00,12.0,20.112321803326723,20.21433394561871,20.733772228655718,20.78988611387891,20.69616894175926,20.595873531078543,18.901631006594813,20.10474961758761 
 04/16  02:00:00,11.416666666666666,20.048054359008135,20.112356631429205,20.545569528163197,20.63846709980385,20.573966331479228,20.45077977361989,18.575918084828535,19.878507912220905 
 04/16  03:00:00,11.0,19.970091131380035,20.21967580905297,20.380888725359623,20.508140198010794,20.36981948886821,20.227409871628028,18.256643531337564,20.032945994520106 
 04/16  04:00:00,10.766666666666666,19.82606929254267,20.091329834314636,20.242283511055477,20.337801421671789,20.25561314406758,20.02607632992546,18.01062547855813,20.022916794646326 
 04/16  05:00:00,10.833333333333334,19.651939843242194,19.928412262941185,19.836698036684223,20.232998268627573,20.117673898046485,19.693858946206445,17.787412806702009,19.824837295711885 
 04/16  06:00:00,11.0,19.517884808830968,19.796541103926207,20.002578548828294,20.183453013382825,20.117213868779915,19.94280055139249,17.64809173813911,19.64033080417811 
 04/16  07:00:00,11.0,19.409398939988376,19.66499027474312,20.138661921262196,20.099889704492357,20.088371499247697,19.992744741429165,17.581126349580896,19.449248696294644 
 04/16  08:00:00,11.0,19.704688144730694,19.686684720957538,20.092684896302264,19.943791887199393,19.89331132085803,19.870117326687873,18.388898185658907,19.401298739765719 
 04/16  09:00:00,11.583333333333334,20.571233203686075,19.95368814626218,20.076945242236226,19.853614141733045,20.01480578389338,19.857935445051358,20.405413040922004,19.579797992467055 
 04/16  10:00:00,12.408333333333334,20.67099273733854,20.133870559721048,20.104829358293519,20.09066177255966,20.162559687936324,20.06634677925783,20.697622607279745,19.86406332884606 
 04/16  11:00:00,13.458333333333334,20.75291812326869,20.008208969017188,19.925815928487368,20.041112926317937,20.176359471705039,20.218774160479009,20.856726411944675,19.926161929276206 
 04/16  12:00:00,14.583333333333334,20.914272074502198,20.20179413724003,19.99639566403037,20.147386979850287,20.236151805491109,20.438227715708725,21.222609759528827,20.061783714119846 
 04/16  13:00:00,15.583333333333334,20.94896705562167,20.321844853195957,20.12639168011415,20.304341991214554,20.33987000037951,20.72095278325281,21.316770278041685,20.483645256180375 
 04/16  14:00:00,16.0,20.944581897163294,20.4275518762632,20.29396733334751,20.424919802228464,20.464175782674116,20.78588903668805,21.314476343044963,20.76639514008472 
 04/16  15:00:00,16.0,20.884836388036378,20.472745270745905,20.425961188830525,20.400979886014178,20.413811532359394,20.89452129260562,21.01074228723937,20.66238809165274 
 04/16  16:00:00,15.591666666666667,20.696176338930923,20.388284939572598,20.398879712353993,20.29747863641357,20.318012849446249,20.970004625140918,20.638591427378996,20.43299965773892 
 04/16  17:00:00,14.541666666666666,20.51440268243702,20.236834583616799,20.358755615956825,20.204579256550713,20.23991977548256,20.790136048578338,20.210749725996,20.155463240017644 
 04/16  18:00:00,14.0,20.32497447642749,20.15617334769051,20.318809507072637,20.12274368332064,20.120836595651764,20.702311279835724,19.89308418895177,19.994692337518936 
 04/16  19:00:00,14.0,20.197667141247526,20.129428504010357,20.329536367343818,20.048111630572909,20.096979842723227,20.780332035066825,19.33690765546863,19.921218419803979 
 04/16  20:00:00,13.416666666666666,20.114759726088697,20.034583190618915,20.272606390663595,20.05695222844352,20.156748936869929,20.665375657663927,18.97886538166312,19.9343427558905 
 04/16  21:00:00,13.0,19.973783134957399,19.8785268500251,20.21305387051149,19.964096565133095,20.077898360586319,20.50084945647478,18.593568187422215,19.781494969497616 
 04/16  22:00:00,12.94166666666667,19.934785432868375,19.835505525051578,20.188623421911996,19.90794764411343,19.997573515586109,20.408766107123428,18.39231659243735,19.650013459662746 
 04/16  23:00:00,12.958333333333334,19.720619706614696,19.808760468938439,19.981081743816924,19.929196353832073,19.88138086295013,20.026378402939618,18.288140629973318,19.5292588805799 
 04/16  24:00:00,13.0,19.54717919065562,19.674717824638554,19.923787953923879,19.840240651866595,19.876806656439255,19.920841815370474,18.177127840252188,19.392886601683047 
 04/17  01:00:00,13.583333333333334,19.47835277279249,19.62402668623599,19.82970154652325,19.817265396198523,19.92162184405498,20.077714874301696,18.14659883385534,19.323899069405465 
 04/17  02:00:00,14.0,19.44269602337575,19.588088530708349,19.73678455513067,19.75286844527334,19.869117316909116,20.08084672658782,18.176383143969177,19.2506311822418 
 04/17  03:00:00,14.0,19.352048378050556,19.49839843504236,19.620761531801049,19.779947496060257,19.820593968782388,20.021046093416275,18.125715703537915,19.123685538572599 
 04/17  04:00:00,14.291666666666666,19.272265078833894,19.42872154607001,19.52745092952972,19.782332651339855,19.81941674240302,19.93949630691628,18.076072965439804,19.023993547556615 
 04/17  05:00:00,14.208333333333334,19.182308420583185,19.343573227480247,19.427829106116577,19.7502906103451,19.788055448363385,19.830868517774577,17.99873415387812,18.894431543055764 
 04/17  06:00:00,14.0,19.046818462966,19.228908815797664,19.326168049857985,19.70355378947399,19.779009441075706,19.707653732136789,17.833041966935118,18.749843482252748 
 04/17  07:00:00,14.0,18.970739265969603,19.148237768105618,19.245691960029757,19.69247564720679,19.69615450903255,19.640826020280867,17.794307392254465,18.652611300503705 
 04/17  08:00:00,14.583333333333334,19.208046682787157,19.22950859350829,19.22635964569798,19.68442771825283,19.718979913651624,19.759981079546749,18.420129915975683,18.72346569613217 
 04/17  09:00:00,15.0,19.419256121521046,19.38071146900393,19.243360068669579,19.419247734382649,19.45996568650804,19.845769472180494,18.93253765018314,18.890784337991588 
 04/17  10:00:00,15.291666666666666,19.72731110603078,19.578024823414287,19.30056218589281,19.542725721731555,19.63155236306771,20.020744614587348,19.615170992678608,19.145024690757169 
 04/17  11:00:00,16.375,20.348283307516014,19.977278964334557,19.449862873961206,19.700575217572739,19.843714324654134,20.08925935008097,20.689955431358589,19.64425845996676 
 04/17  12:00:00,17.583333333333333,20.672158144825187,20.204708849875077,19.63343705445025,19.88870651577909,20.049807576119183,20.32678724414596,21.44512319788451,20.127160977308905 
 04/17  13:00:00,18.583333333333333,20.783138493292634,20.411878589201426,19.904225452843666,20.05884013855284,20.221095884278854,20.56638366564851,21.998395168807936,20.579134971748663 
 04/17  14:00:00,19.0,20.81859652969376,20.567319905231675,20.14144904826267,20.21792244352308,20.38891295716954,20.749650484478435,22.186755457052177,20.904776152618369 
 04/17  15:00:00,19.0,20.895467377160583,20.79667004591276,20.727240344475147,20.311957563964528,20.442717008307779,21.678815811749315,22.13728495696921,21.097999548287914 
 04/17  16:00:00,19.583333333333333,21.113206677415606,21.000414201972828,21.067042973621729,20.490583287942728,20.595230068135707,22.008452529705499,22.02947119155699,21.33797635818884 
 04/17  17:00:00,20.0,21.385422307586127,21.323223887350524,21.295315061637209,20.535574104914106,20.62965154663743,22.186805369562554,21.647865446155565,21.21193798517852 
 04/17  18:00:00,18.833333333333333,20.90383831955806,20.911994711986187,21.036342246524098,20.3192560830237,20.31227516978966,21.73866513685729,20.817354216279193,20.69865287983271 
 04/17  19:00:00,17.416666666666669,20.55436858970207,20.415415853683795,20.84283527072618,20.076211681964567,20.11966434656274,21.542093744471147,20.12893995716001,20.277703977280109 
 04/17  20:00:00,17.0,20.52627707442573,20.380757514780396,20.735722158257376,20.021121195072536,20.079576585899348,21.378473806629719,19.95585550542474,20.0971548688201 
 04/17  21:00:00,16.416666666666669,20.40855186773996,20.25269966664536,20.57112693465918,20.027091184178905,20.012841157460384,21.1484066244528,19.77917448145452,19.920656459461509 
 04/17  22:00:00,16.116666666666668,20.301890897730293,20.252513056085616,20.435424087578004,20.06203685411978,20.087707112903315,20.997168916879443,19.529440584531686,19.9459181236379 
 04/17  23:00:00,16.083333333333333,20.06366881723024,20.10394514646384,20.180653540645439,20.141993537050938,20.18172778778938,20.34752684979274,19.36224595518459,19.999248969940788 
 04/17  24:00:00,16.0,19.991954112917033,20.103832816112847,20.126464174478014,20.14454670285424,20.133175629909656,20.28670887061153,19.244316829144613,20.030699427224375 
 04/18  01:00:00,15.416666666666666,19.917486012421909,20.06848182324553,19.962503133384315,19.9904583702964,20.010695305452136,20.0382941693378,19.110392322552259,19.97191359782956 
 04/18  02:00:00,15.0,19.818381133450598,19.974280690977257,20.052379918584145,19.9964023424164,19.974312678323686,20.008110788304639,18.966864240821257,19.8518814550756 
 04/18  03:00:00,15.0,19.737401778266944,19.905477034656504,19.932713146567108,19.976130868068578,19.96092620519954,20.028527749206984,18.859036887182055,19.7576664623886 
 04/18  04:00:00,15.174999999999999,19.66905744792022,19.847302521824447,19.98658946315471,19.92985600348202,19.9450306635686,20.03240842947167,18.779896701295838,19.678424164427466 
 04/18  05:00:00,15.125,19.600901732859105,19.779498394455819,19.919721054112164,19.78568943100237,19.83030617123557,19.887433311062276,18.70989664815622,19.58161705794375 
 04/18  06:00:00,15.0,19.516232934693944,19.696189454292818,19.836748053243235,19.818875871152526,19.93977967703395,19.976718952098478,18.61025485142616,19.471209625864636 
 04/18  07:00:00,15.0,19.488246392440109,19.62682216329721,19.756846304891373,19.828537446438394,19.838536984290497,20.00617797041878,18.624946145152344,19.369891189498849 
 04/18  08:00:00,15.583333333333334,19.91672114830347,19.73773319831773,19.73216521174273,19.870261848362515,19.885928438881803,20.032059339308686,19.66264333039668,19.42493733072074 
 04/18  09:00:00,16.0,20.318702852866129,19.960399471013234,19.780240929360116,19.841677156352977,19.994678433216323,20.10166480185404,20.41941306776968,19.6626688588058 
 04/18  10:00:00,15.94166666666667,21.1737008957825,20.086488556974567,19.8820213364036,19.983741201219549,20.057527791285457,20.24037904761974,21.82445372395284,19.9723297736171 
 04/18  11:00:00,16.541666666666669,21.558432824834509,20.290697567160327,20.007312293765609,20.042407804573846,20.085966022968355,20.350768579257605,22.943878490028209,20.228208506907298 
 04/18  12:00:00,18.75,21.502013527031449,20.663312824484725,20.13323652981327,20.229150422864949,20.33227526454397,20.747090895384983,23.090722709858654,20.740166306200444 
 04/18  13:00:00,20.583333333333333,22.05125008632409,21.209810513305408,20.61022240333413,20.652284183943587,20.83802771889971,21.38406758296784,23.606833648544506,21.658262842386518 
 04/18  14:00:00,21.583333333333333,22.436725425074014,21.67924164505919,20.995066437986457,20.99268043332427,21.28442885182289,21.83265290200447,23.92903915922751,22.383171005366309 
 04/18  15:00:00,22.0,22.734900627831896,22.041919018619724,21.923388137015363,21.19173200059812,21.50925885185072,23.018333678539866,23.990146607622888,22.74751631569131 
 04/18  16:00:00,21.825,22.64417552204186,22.011631704501054,22.188006496541495,21.326919805480029,21.62376878313633,23.151877273555085,23.637251463123226,22.790093038430475 
 04/18  17:00:00,20.708333333333333,22.436505911942857,21.74242116132775,22.30254011623532,21.39841623322326,21.381054864958999,22.956282235424003,22.857826351073908,22.623601889736326 
 04/18  18:00:00,20.0,21.92192226466247,21.33895310597102,22.05534824546452,21.096799648559317,20.93301474613007,22.605558441778613,21.874476532275428,21.997822265328734 
 04/18  19:00:00,19.416666666666669,21.672594174685459,21.147139029174615,22.140184921739264,20.884855567086146,20.68702511090852,22.70563673713038,21.169363852626245,21.5209259924759 
 04/18  20:00:00,18.416666666666669,21.393874248240569,20.856186799436025,21.89995341717867,20.630901807895936,20.62639755942363,22.348467230882265,20.60009552984839,21.06438023918149 
 04/18  21:00:00,17.416666666666669,21.241390967103667,20.779386914390249,21.533245063871136,20.532157494355805,20.495825178846478,21.95380538314494,20.291356454075446,20.814499784753094 
 04/18  22:00:00,16.825,21.103773342815765,20.77072927865151,21.28236111318329,20.414042019762407,20.46265400837771,21.696182751574928,20.021475405928599,20.62276203014179 
 04/18  23:00:00,16.291666666666669,20.497927763453647,20.349741053558608,20.67711118249528,20.479351944648728,20.51673467538889,20.803536989096505,20.000121199971788,20.435819460730618 
 04/18  24:00:00,16.0,20.316742111225627,20.254074438638697,20.543346637742599,20.43722567754432,20.468673774702358,20.617730335790655,19.785570546229704,20.30175747652698 
 04/19  01:00:00,15.416666666666666,20.193395891710979,20.164931389482029,20.46845888932165,20.369442793982107,20.35696424469216,20.507878632406365,19.53298964280646,20.155087772363257 
 04/19  02:00:00,15.583333333333334,20.103278187343098,20.132341411134129,20.34918049484141,20.342520204971998,20.32230013193013,20.377243638861953,19.33551709240129,20.067389449035777 
 04/19  03:00:00,16.0,20.029603489774798,20.05389173478306,20.2294851742738,20.26469079504691,20.318320717931078,20.251943774004219,19.312194593019954,19.856792229487163 
 04/19  04:00:00,15.883333333333333,19.994307257315947,20.073188554271938,20.162048432722825,20.200547269419585,20.237661228219286,20.178581834531827,19.26041861650707,19.823324327342737 
 04/19  05:00:00,15.916666666666666,20.000285403780553,20.04734210112854,20.12759270800726,20.24189778461236,20.24694871456131,20.13534066359787,19.1260185262968,19.87875545623182 
 04/19  06:00:00,15.416666666666666,19.81982061585384,19.865381701998019,20.092376627493928,20.050194344125094,20.096154122482429,19.98069055919015,18.945090158392725,19.571100910127297 
 04/19  07:00:00,13.833333333333334,19.798266165244298,19.883551863127719,20.080807192893365,20.08161445028582,20.05844481138604,19.972222491721284,18.815518936168777,19.72013635331585 
 04/19  08:00:00,13.0,20.244717861327904,19.913092809796394,20.088292995510558,19.899547473220399,19.988750827838378,19.967223125348999,19.924953939470418,19.66710296189539 
 04/19  09:00:00,14.75,21.104395838123023,20.055855210273238,20.055743290106724,20.04040103367117,20.070894619213055,20.25349939059373,21.591220671781178,19.93958684778441 
 04/19  10:00:00,17.05,21.945886318557525,20.24755888965576,20.122742441679418,20.14962419859334,20.22783979882215,20.540498668016097,23.653873261834958,20.101473040781035 
 04/19  11:00:00,19.083333333333333,22.768094692711029,20.677686747506987,20.277687058374807,20.33313570435694,20.451820254142374,20.855030201922287,25.097568566391755,20.63666909764494 
 04/19  12:00:00,20.583333333333333,23.1325857491743,21.37194945892396,20.7243259668721,20.743016087598197,20.94587262461742,21.450730233924756,25.688289106848758,21.832668153625293 
 04/19  13:00:00,21.583333333333333,23.287231226385019,21.984609318527949,21.419350300636684,21.371958226195074,21.725300080619424,21.94621663885931,25.403647064189515,23.232499261579834 
 04/19  14:00:00,22.583333333333333,23.6391610605703,22.553397609953735,21.9455719379405,21.812818929131728,22.22408085792925,22.41702541391915,25.345284559516729,24.029703754807174 
